Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-08 06:15:00,1.0934937000274658,1.0934937000274658,1.0933741331100464,1.0934937000274658,1.0934937000274658,0
2024-08-08 06:30:00,1.0934937000274658,1.0934937000274658,1.0932546854019165,1.0933741331100464,1.0933741331100464,0
2024-08-08 06:45:00,1.0934937000274658,1.0938525199890137,1.0933741331100464,1.0938525199890137,1.0938525199890137,0
2024-08-08 07:00:00,1.0938525199890137,1.0944511890411377,1.0938525199890137,1.0943313837051392,1.0943313837051392,0
2024-08-08 07:15:00,1.0942115783691406,1.0944511890411377,1.0937328338623047,1.0938525199890137,1.0938525199890137,0
2024-08-08 07:30:00,1.0937328338623047,1.0942115783691406,1.0937328338623047,1.0940918922424316,1.0940918922424316,0
2024-08-08 07:45:00,1.0940918922424316,1.0946906805038452,1.0940918922424316,1.0945708751678467,1.0945708751678467,0
2024-08-08 08:00:00,1.0945708751678467,1.0948106050491333,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
2024-08-08 08:15:00,1.0942115783691406,1.0944511890411377,1.0939722061157227,1.0939722061157227,1.0939722061157227,0
2024-08-08 08:30:00,1.0940918922424316,1.0942115783691406,1.0938525199890137,1.0938525199890137,1.0938525199890137,0
2024-08-08 08:45:00,1.0938525199890137,1.0942115783691406,1.0937328338623047,1.0940918922424316,1.0940918922424316,0
2024-08-08 09:00:00,1.0943313837051392,1.0945708751678467,1.0942115783691406,1.0945708751678467,1.0945708751678467,0
2024-08-08 09:15:00,1.0946906805038452,1.0946906805038452,1.0940918922424316,1.0942115783691406,1.0942115783691406,0
2024-08-08 09:30:00,1.0940918922424316,1.0943313837051392,1.0938525199890137,1.0943313837051392,1.0943313837051392,0
2024-08-08 09:45:00,1.0942115783691406,1.0944511890411377,1.0939722061157227,1.0939722061157227,1.0939722061157227,0
2024-08-08 10:00:00,1.0939722061157227,1.0943313837051392,1.0937328338623047,1.0937328338623047,1.0937328338623047,0
2024-08-08 10:15:00,1.0938525199890137,1.0938525199890137,1.0933741331100464,1.0936132669448853,1.0936132669448853,0
2024-08-08 10:30:00,1.0938525199890137,1.0938525199890137,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
2024-08-08 10:45:00,1.0933741331100464,1.0933741331100464,1.0928961038589478,1.093135118484497,1.093135118484497,0
2024-08-08 11:00:00,1.0930156707763672,1.0930156707763672,1.0924185514450073,1.0925379991531372,1.0925379991531372,0
2024-08-08 11:15:00,1.0925379991531372,1.0930156707763672,1.0925379991531372,1.0930156707763672,1.0930156707763672,0
2024-08-08 11:30:00,1.0930156707763672,1.0930156707763672,1.0925379991531372,1.0925379991531372,1.0925379991531372,0
2024-08-08 11:45:00,1.0925379991531372,1.093135118484497,1.0925379991531372,1.0928961038589478,1.0928961038589478,0
2024-08-08 12:00:00,1.0928961038589478,1.093135118484497,1.0926573276519775,1.0928961038589478,1.0928961038589478,0
2024-08-08 12:15:00,1.0927767753601074,1.0932546854019165,1.0927767753601074,1.093135118484497,1.093135118484497,0
2024-08-08 12:30:00,1.0930156707763672,1.0930156707763672,1.0926573276519775,1.0928961038589478,1.0928961038589478,0
2024-08-08 12:45:00,1.0928961038589478,1.0936132669448853,1.0928961038589478,1.0933741331100464,1.0933741331100464,0
2024-08-08 13:00:00,1.0933741331100464,1.0934937000274658,1.0932546854019165,1.0934937000274658,1.0934937000274658,0
2024-08-08 13:15:00,1.0934937000274658,1.0934937000274658,1.093135118484497,1.0932546854019165,1.0932546854019165,0
2024-08-08 13:30:00,1.0927767753601074,1.0927767753601074,1.0903936624526978,1.0906314849853516,1.0906314849853516,0
2024-08-08 13:45:00,1.090869426727295,1.090869426727295,1.089561939239502,1.0897995233535767,1.0897995233535767,0
2024-08-08 14:00:00,1.0901559591293335,1.0907504558563232,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-08-08 14:15:00,1.0903936624526978,1.0903936624526978,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-08-08 14:30:00,1.0900371074676514,1.0900371074676514,1.0886130332946777,1.0886130332946777,1.0886130332946777,0
2024-08-08 14:45:00,1.0889687538146973,1.089561939239502,1.0886130332946777,1.0894432067871094,1.0894432067871094,0
2024-08-08 15:00:00,1.089680790901184,1.0901559591293335,1.089561939239502,1.0901559591293335,1.0901559591293335,0
2024-08-08 15:15:00,1.0900371074676514,1.0900371074676514,1.089561939239502,1.0900371074676514,1.0900371074676514,0
2024-08-08 15:30:00,1.0901559591293335,1.0903936624526978,1.0900371074676514,1.0900371074676514,1.0900371074676514,0
2024-08-08 15:45:00,1.0901559591293335,1.0909883975982666,1.0900371074676514,1.090869426727295,1.090869426727295,0
2024-08-08 16:00:00,1.090869426727295,1.0915838479995728,1.090869426727295,1.0913456678390503,1.0913456678390503,0
2024-08-08 16:15:00,1.091226577758789,1.0914647579193115,1.0909883975982666,1.091226577758789,1.091226577758789,0
2024-08-08 16:30:00,1.091226577758789,1.0913456678390503,1.0909883975982666,1.091226577758789,1.091226577758789,0
2024-08-08 16:45:00,1.0911074876785278,1.0917030572891235,1.0911074876785278,1.0915838479995728,1.0915838479995728,0
2024-08-08 17:00:00,1.0915838479995728,1.0917030572891235,1.0911074876785278,1.0911074876785278,1.0911074876785278,0
2024-08-08 17:15:00,1.0911074876785278,1.0911074876785278,1.090869426727295,1.0911074876785278,1.0911074876785278,0
2024-08-08 17:30:00,1.0909883975982666,1.0911074876785278,1.090869426727295,1.0911074876785278,1.0911074876785278,0
2024-08-08 17:45:00,1.0911074876785278,1.0913456678390503,1.0911074876785278,1.0911074876785278,1.0911074876785278,0
2024-08-08 18:00:00,1.091226577758789,1.0915838479995728,1.0911074876785278,1.0914647579193115,1.0914647579193115,0
2024-08-08 18:15:00,1.0915838479995728,1.0918222665786743,1.0915838479995728,1.0918222665786743,1.0918222665786743,0
2024-08-08 18:30:00,1.0918222665786743,1.091941475868225,1.0915838479995728,1.0915838479995728,1.0915838479995728,0
2024-08-08 18:45:00,1.0913456678390503,1.0915838479995728,1.0913456678390503,1.0914647579193115,1.0914647579193115,0
2024-08-08 19:00:00,1.0915838479995728,1.0918222665786743,1.0914647579193115,1.0917030572891235,1.0917030572891235,0
2024-08-08 19:15:00,1.0917030572891235,1.0917030572891235,1.0914647579193115,1.0915838479995728,1.0915838479995728,0
2024-08-08 19:30:00,1.0915838479995728,1.0918222665786743,1.0915838479995728,1.0918222665786743,1.0918222665786743,0
2024-08-08 19:45:00,1.0917030572891235,1.091941475868225,1.0917030572891235,1.091941475868225,1.091941475868225,0
2024-08-08 20:00:00,1.0920606851577759,1.0920606851577759,1.0917030572891235,1.0918222665786743,1.0918222665786743,0
2024-08-08 20:15:00,1.0917030572891235,1.091941475868225,1.0917030572891235,1.0918222665786743,1.0918222665786743,0
2024-08-08 20:30:00,1.0918222665786743,1.091941475868225,1.0918222665786743,1.091941475868225,1.091941475868225,0
2024-08-08 20:45:00,1.091941475868225,1.091941475868225,1.0917030572891235,1.0918222665786743,1.0918222665786743,0
2024-08-08 21:00:00,1.091941475868225,1.0920606851577759,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 21:15:00,1.0920606851577759,1.0920606851577759,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 21:30:00,1.0920606851577759,1.0921800136566162,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-08 21:45:00,1.0920606851577759,1.0921800136566162,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-08 22:00:00,1.0920606851577759,1.0920606851577759,1.0917030572891235,1.0920606851577759,1.0920606851577759,0
2024-08-08 22:15:00,1.0920606851577759,1.0921800136566162,1.0918222665786743,1.091941475868225,1.091941475868225,0
2024-08-08 22:30:00,1.091941475868225,1.0920606851577759,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 22:45:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 23:00:00,1.091941475868225,1.0920606851577759,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 23:15:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 23:30:00,1.091941475868225,1.0920606851577759,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-08 23:45:00,1.0920606851577759,1.0920606851577759,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-09 00:00:00,1.0921800136566162,1.0921800136566162,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-09 00:15:00,1.0920606851577759,1.0920606851577759,1.0918222665786743,1.0918222665786743,1.0918222665786743,0
2024-08-09 00:30:00,1.0918222665786743,1.0920606851577759,1.0918222665786743,1.0920606851577759,1.0920606851577759,0
2024-08-09 00:45:00,1.091941475868225,1.0920606851577759,1.0918222665786743,1.0918222665786743,1.0918222665786743,0
2024-08-09 01:00:00,1.0917030572891235,1.091941475868225,1.0917030572891235,1.091941475868225,1.091941475868225,0
2024-08-09 01:15:00,1.0917030572891235,1.0918222665786743,1.0915838479995728,1.0918222665786743,1.0918222665786743,0
2024-08-09 01:30:00,1.0915838479995728,1.0917030572891235,1.0914647579193115,1.0915838479995728,1.0915838479995728,0
2024-08-09 01:45:00,1.0915838479995728,1.0917030572891235,1.0914647579193115,1.0914647579193115,1.0914647579193115,0
2024-08-09 02:00:00,1.0915838479995728,1.0918222665786743,1.0914647579193115,1.0915838479995728,1.0915838479995728,0
2024-08-09 02:15:00,1.0915838479995728,1.091941475868225,1.0915838479995728,1.091941475868225,1.091941475868225,0
2024-08-09 02:30:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.091941475868225,1.091941475868225,0
2024-08-09 02:45:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-09 03:00:00,1.0920606851577759,1.0920606851577759,1.0918222665786743,1.0918222665786743,1.0918222665786743,0
2024-08-09 03:15:00,1.0920606851577759,1.0924185514450073,1.091941475868225,1.0924185514450073,1.0924185514450073,0
2024-08-09 03:30:00,1.0925379991531372,1.0926573276519775,1.0924185514450073,1.0926573276519775,1.0926573276519775,0
2024-08-09 03:45:00,1.0925379991531372,1.0926573276519775,1.0924185514450073,1.0924185514450073,1.0924185514450073,0
2024-08-09 04:00:00,1.0924185514450073,1.0926573276519775,1.0922993421554565,1.0925379991531372,1.0925379991531372,0
2024-08-09 04:15:00,1.0926573276519775,1.0926573276519775,1.0925379991531372,1.0925379991531372,1.0925379991531372,0
2024-08-09 04:30:00,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0926573276519775,1.0926573276519775,0
2024-08-09 04:45:00,1.0926573276519775,1.0926573276519775,1.0924185514450073,1.0926573276519775,1.0926573276519775,0
2024-08-09 05:00:00,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0926573276519775,1.0926573276519775,0
2024-08-09 05:15:00,1.0925379991531372,1.0925379991531372,1.0924185514450073,1.0924185514450073,1.0924185514450073,0
2024-08-09 05:30:00,1.0924185514450073,1.0925379991531372,1.0924185514450073,1.0925379991531372,1.0925379991531372,0
2024-08-09 05:45:00,1.0925379991531372,1.0925379991531372,1.0922993421554565,1.0922993421554565,1.0922993421554565,0
2024-08-09 06:00:00,1.0922993421554565,1.0924185514450073,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-09 06:15:00,1.0922993421554565,1.0924185514450073,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 06:30:00,1.0922993421554565,1.0922993421554565,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 06:45:00,1.0922993421554565,1.0924185514450073,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-09 07:00:00,1.0922993421554565,1.0926573276519775,1.0921800136566162,1.0924185514450073,1.0924185514450073,0
2024-08-09 07:15:00,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0926573276519775,1.0926573276519775,0
2024-08-09 07:30:00,1.0927767753601074,1.0930156707763672,1.0927767753601074,1.0928961038589478,1.0928961038589478,0
2024-08-09 07:45:00,1.0928961038589478,1.0930156707763672,1.0927767753601074,1.0930156707763672,1.0930156707763672,0
2024-08-09 08:00:00,1.0930156707763672,1.093135118484497,1.0928961038589478,1.0930156707763672,1.0930156707763672,0
2024-08-09 08:15:00,1.0930156707763672,1.0930156707763672,1.0927767753601074,1.0928961038589478,1.0928961038589478,0
2024-08-09 08:30:00,1.0930156707763672,1.0930156707763672,1.0926573276519775,1.0927767753601074,1.0927767753601074,0
2024-08-09 08:45:00,1.0926573276519775,1.0927767753601074,1.0924185514450073,1.0924185514450073,1.0924185514450073,0
2024-08-09 09:00:00,1.0924185514450073,1.0925379991531372,1.091941475868225,1.091941475868225,1.091941475868225,0
2024-08-09 09:15:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.0921800136566162,1.0921800136566162,0
2024-08-09 09:30:00,1.0922993421554565,1.0925379991531372,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-09 09:45:00,1.091941475868225,1.091941475868225,1.0917030572891235,1.091941475868225,1.091941475868225,0
2024-08-09 10:00:00,1.0920606851577759,1.0925379991531372,1.0920606851577759,1.0925379991531372,1.0925379991531372,0
2024-08-09 10:15:00,1.0924185514450073,1.0927767753601074,1.0924185514450073,1.0926573276519775,1.0926573276519775,0
2024-08-09 10:30:00,1.0926573276519775,1.0928961038589478,1.0924185514450073,1.0926573276519775,1.0926573276519775,0
2024-08-09 10:45:00,1.0925379991531372,1.0925379991531372,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 11:00:00,1.0921800136566162,1.0922993421554565,1.0920606851577759,1.0922993421554565,1.0922993421554565,0
2024-08-09 11:15:00,1.0921800136566162,1.0925379991531372,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-09 11:30:00,1.0921800136566162,1.0925379991531372,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-09 11:45:00,1.0922993421554565,1.0922993421554565,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-09 12:00:00,1.0920606851577759,1.0922993421554565,1.0918222665786743,1.0922993421554565,1.0922993421554565,0
2024-08-09 12:15:00,1.0921800136566162,1.0921800136566162,1.0918222665786743,1.0918222665786743,1.0918222665786743,0
2024-08-09 12:30:00,1.091941475868225,1.0920606851577759,1.0918222665786743,1.0918222665786743,1.0918222665786743,0
2024-08-09 12:45:00,1.0917030572891235,1.091941475868225,1.0914647579193115,1.091941475868225,1.091941475868225,0
2024-08-09 13:00:00,1.0918222665786743,1.0921800136566162,1.0918222665786743,1.091941475868225,1.091941475868225,0
2024-08-09 13:15:00,1.0918222665786743,1.0918222665786743,1.0914647579193115,1.0918222665786743,1.0918222665786743,0
2024-08-09 13:30:00,1.0918222665786743,1.091941475868225,1.0913456678390503,1.0913456678390503,1.0913456678390503,0
2024-08-09 13:45:00,1.091226577758789,1.0915838479995728,1.091226577758789,1.0915838479995728,1.0915838479995728,0
2024-08-09 14:00:00,1.0914647579193115,1.0917030572891235,1.0913456678390503,1.0917030572891235,1.0917030572891235,0
2024-08-09 14:15:00,1.0918222665786743,1.0925379991531372,1.0918222665786743,1.0924185514450073,1.0924185514450073,0
2024-08-09 14:30:00,1.0926573276519775,1.0926573276519775,1.0921800136566162,1.0924185514450073,1.0924185514450073,0
2024-08-09 14:45:00,1.0926573276519775,1.0926573276519775,1.0924185514450073,1.0925379991531372,1.0925379991531372,0
2024-08-09 15:00:00,1.0924185514450073,1.0927767753601074,1.0924185514450073,1.0927767753601074,1.0927767753601074,0
2024-08-09 15:15:00,1.0927767753601074,1.0932546854019165,1.0927767753601074,1.0932546854019165,1.0932546854019165,0
2024-08-09 15:30:00,1.0932546854019165,1.0932546854019165,1.0926573276519775,1.0926573276519775,1.0926573276519775,0
2024-08-09 15:45:00,1.0926573276519775,1.0928961038589478,1.0925379991531372,1.0925379991531372,1.0925379991531372,0
2024-08-09 16:00:00,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0927767753601074,1.0927767753601074,0
2024-08-09 16:15:00,1.0927767753601074,1.0928961038589478,1.0926573276519775,1.0926573276519775,1.0926573276519775,0
2024-08-09 16:30:00,1.0926573276519775,1.0927767753601074,1.0925379991531372,1.0927767753601074,1.0927767753601074,0
2024-08-09 16:45:00,1.0927767753601074,1.0930156707763672,1.0926573276519775,1.0926573276519775,1.0926573276519775,0
2024-08-09 17:00:00,1.0926573276519775,1.0926573276519775,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-09 17:15:00,1.0920606851577759,1.0922993421554565,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-09 17:30:00,1.0920606851577759,1.0922993421554565,1.0920606851577759,1.0922993421554565,1.0922993421554565,0
2024-08-09 17:45:00,1.0922993421554565,1.0924185514450073,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-09 18:00:00,1.0921800136566162,1.0921800136566162,1.0918222665786743,1.091941475868225,1.091941475868225,0
2024-08-09 18:15:00,1.091941475868225,1.0922993421554565,1.091941475868225,1.0922993421554565,1.0922993421554565,0
2024-08-09 18:30:00,1.0922993421554565,1.0926573276519775,1.0922993421554565,1.0925379991531372,1.0925379991531372,0
2024-08-09 18:45:00,1.0926573276519775,1.0926573276519775,1.0922993421554565,1.0922993421554565,1.0922993421554565,0
2024-08-09 19:00:00,1.0924185514450073,1.0924185514450073,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 19:15:00,1.0922993421554565,1.0924185514450073,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-09 19:30:00,1.0920606851577759,1.0921800136566162,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-09 19:45:00,1.0921800136566162,1.0922993421554565,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 20:00:00,1.0922993421554565,1.0924185514450073,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-09 20:15:00,1.0922993421554565,1.0924185514450073,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 20:30:00,1.0921800136566162,1.0922993421554565,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-09 20:45:00,1.0921800136566162,1.0921800136566162,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-09 21:00:00,1.0921800136566162,1.0922993421554565,1.091941475868225,1.091941475868225,1.091941475868225,0
2024-08-09 21:15:00,1.0920606851577759,1.0920606851577759,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-09 21:30:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.091941475868225,1.091941475868225,0
2024-08-09 21:45:00,1.091941475868225,1.091941475868225,1.0918222665786743,1.0918222665786743,1.0918222665786743,0
2024-08-09 22:00:00,1.091941475868225,1.091941475868225,1.0917030572891235,1.0917030572891235,1.0917030572891235,0
2024-08-09 22:15:00,1.0917030572891235,1.0917030572891235,1.0917030572891235,1.0917030572891235,1.0917030572891235,0
2024-08-12 00:00:00,1.0915838479995728,1.0917030572891235,1.0915838479995728,1.0917030572891235,1.0917030572891235,0
2024-08-12 00:15:00,1.0915838479995728,1.0918222665786743,1.0915838479995728,1.0918222665786743,1.0918222665786743,0
2024-08-12 00:30:00,1.0918222665786743,1.0918222665786743,1.0917030572891235,1.0917030572891235,1.0917030572891235,0
2024-08-12 00:45:00,1.0917030572891235,1.0917030572891235,1.0915838479995728,1.0915838479995728,1.0915838479995728,0
2024-08-12 01:00:00,1.0915838479995728,1.0920606851577759,1.0915838479995728,1.0920606851577759,1.0920606851577759,0
2024-08-12 01:15:00,1.0920606851577759,1.0921800136566162,1.091941475868225,1.091941475868225,1.091941475868225,0
2024-08-12 01:30:00,1.091941475868225,1.0920606851577759,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-12 01:45:00,1.0920606851577759,1.0921800136566162,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-12 02:00:00,1.0921800136566162,1.0924185514450073,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-12 02:15:00,1.0924185514450073,1.0925379991531372,1.0924185514450073,1.0925379991531372,1.0925379991531372,0
2024-08-12 02:30:00,1.0926573276519775,1.0926573276519775,1.0924185514450073,1.0924185514450073,1.0924185514450073,0
2024-08-12 02:45:00,1.0924185514450073,1.0924185514450073,1.0922993421554565,1.0924185514450073,1.0924185514450073,0
2024-08-12 03:00:00,1.0922993421554565,1.0924185514450073,1.0922993421554565,1.0922993421554565,1.0922993421554565,0
2024-08-12 03:15:00,1.0924185514450073,1.0925379991531372,1.0924185514450073,1.0924185514450073,1.0924185514450073,0
2024-08-12 03:30:00,1.0924185514450073,1.0924185514450073,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-12 03:45:00,1.0921800136566162,1.0922993421554565,1.0920606851577759,1.0920606851577759,1.0920606851577759,0
2024-08-12 04:00:00,1.0921800136566162,1.0921800136566162,1.091941475868225,1.091941475868225,1.091941475868225,0
2024-08-12 04:15:00,1.091941475868225,1.091941475868225,1.0917030572891235,1.0917030572891235,1.0917030572891235,0
2024-08-12 04:30:00,1.0917030572891235,1.0918222665786743,1.0915838479995728,1.0918222665786743,1.0918222665786743,0
2024-08-12 04:45:00,1.0917030572891235,1.0917030572891235,1.0915838479995728,1.0915838479995728,1.0915838479995728,0
2024-08-12 05:00:00,1.0917030572891235,1.091941475868225,1.0917030572891235,1.0918222665786743,1.0918222665786743,0
2024-08-12 05:15:00,1.091941475868225,1.091941475868225,1.0918222665786743,1.091941475868225,1.091941475868225,0
2024-08-12 05:30:00,1.091941475868225,1.0921800136566162,1.091941475868225,1.0921800136566162,1.0921800136566162,0
2024-08-12 05:45:00,1.0921800136566162,1.0924185514450073,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-12 06:00:00,1.0921800136566162,1.0922993421554565,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-12 06:15:00,1.0922993421554565,1.0924185514450073,1.0922993421554565,1.0922993421554565,1.0922993421554565,0
2024-08-12 06:30:00,1.0922993421554565,1.0922993421554565,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-12 06:45:00,1.0922993421554565,1.0922993421554565,1.0920606851577759,1.0921800136566162,1.0921800136566162,0
2024-08-12 07:00:00,1.0921800136566162,1.0924185514450073,1.0921800136566162,1.0924185514450073,1.0924185514450073,0
2024-08-12 07:15:00,1.0922993421554565,1.0924185514450073,1.091941475868225,1.0921800136566162,1.0921800136566162,0
2024-08-12 07:30:00,1.0922993421554565,1.0925379991531372,1.0922993421554565,1.0924185514450073,1.0924185514450073,0
2024-08-12 07:45:00,1.0924185514450073,1.0926573276519775,1.0922993421554565,1.0924185514450073,1.0924185514450073,0
2024-08-12 08:00:00,1.0924185514450073,1.0927767753601074,1.0924185514450073,1.0927767753601074,1.0927767753601074,0
2024-08-12 08:15:00,1.0927767753601074,1.093135118484497,1.0926573276519775,1.0930156707763672,1.0930156707763672,0
2024-08-12 08:30:00,1.0928961038589478,1.0930156707763672,1.0922993421554565,1.0924185514450073,1.0924185514450073,0
2024-08-12 08:45:00,1.0924185514450073,1.0925379991531372,1.0922993421554565,1.0924185514450073,1.0924185514450073,0
2024-08-12 09:00:00,1.0925379991531372,1.0928961038589478,1.0921800136566162,1.0921800136566162,1.0921800136566162,0
2024-08-12 09:15:00,1.0921800136566162,1.0924185514450073,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-12 09:30:00,1.0920606851577759,1.0922993421554565,1.091941475868225,1.0920606851577759,1.0920606851577759,0
2024-08-12 09:45:00,1.0921800136566162,1.0924185514450073,1.0920606851577759,1.0922993421554565,1.0922993421554565,0
2024-08-12 10:00:00,1.0924185514450073,1.0924185514450073,1.0921800136566162,1.0922993421554565,1.0922993421554565,0
2024-08-12 10:15:00,1.0926573276519775,1.0926573276519775,1.0924185514450073,1.0925379991531372,1.0925379991531372,0
2024-08-12 10:30:00,1.0926573276519775,1.0930156707763672,1.0926573276519775,1.0930156707763672,1.0930156707763672,0
2024-08-12 10:45:00,1.0928961038589478,1.0930156707763672,1.0927767753601074,1.0930156707763672,1.0930156707763672,0
2024-08-12 11:00:00,1.093135118484497,1.0932546854019165,1.0928961038589478,1.0932546854019165,1.0932546854019165,0
2024-08-12 11:15:00,1.0932546854019165,1.0932546854019165,1.0928961038589478,1.0932546854019165,1.0932546854019165,0
2024-08-12 11:30:00,1.093135118484497,1.093135118484497,1.0925379991531372,1.0930156707763672,1.0930156707763672,0
2024-08-12 11:45:00,1.0927767753601074,1.0930156707763672,1.0926573276519775,1.0930156707763672,1.0930156707763672,0
